dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
ionosphere,15,classic,none,0.5070216568392107,0.0591993168575447,0.0826984126984126,0.0265375307820933,0.0112906330105961,0.0392708806370775,"[[222, 3], [26, 100]]",
ionosphere,16,classic,none,0.504778455846722,0.0582449266626481,0.0914285714285714,0.0253148325901401,0.0107704249821469,0.0500340020440521,"[[220, 5], [27, 99]]",
ionosphere,17,classic,none,0.5010641872560013,0.056664657424151,0.0826984126984126,0.0277237115030462,0.0117953043500095,0.0368889708492928,"[[222, 3], [26, 100]]",
ionosphere,18,classic,none,0.4891468868253799,0.051594333936106,0.0969841269841269,0.0207099818745251,0.0088112495062706,0.0387542209926452,"[[221, 4], [30, 96]]",
ionosphere,19,classic,none,0.4861835002510922,0.0503335342575848,0.0826984126984126,0.0300624303503446,0.0127903334820201,0.0368889708492928,"[[222, 3], [26, 100]]",
ionosphere,20,classic,none,0.4787384342202324,0.0471659634317862,0.0942063492063492,0.0211575083398545,0.0090016536973784,0.0468785009610563,"[[220, 5], [28, 98]]",
ionosphere,21,classic,none,0.4794798711798551,0.0474814145067309,0.0855555555555555,0.0252643893427021,0.0107489634453008,0.0357794819385409,"[[221, 4], [26, 100]]",
ionosphere,22,classic,none,0.4809674676275055,0.048114325899136,0.0884920634920634,0.0234450456571961,0.0099749071835534,0.0456918209793522,"[[220, 5], [26, 100]]",
ionosphere,23,classic,none,0.4705566537581553,0.0436849507735583,0.0799206349206349,0.0215601085197359,0.0091729435931251,0.0377372398213934,"[[220, 5], [23, 103]]",
ionosphere,24,classic,none,0.4690643347820998,0.0430500301386377,0.0856349206349206,0.0117026883831777,0.0049790148471908,0.0405313971471366,"[[220, 5], [25, 101]]",
ionosphere,25,classic,none,0.4675814608628547,0.0424191279887482,0.0799206349206349,0.0176110992927449,0.0074928018232096,0.0463651038185379,"[[221, 4], [24, 102]]",
ionosphere,26,classic,none,0.4638553859511208,0.0408338356439622,0.077063492063492,0.0123390820078021,0.0052497742831352,0.0358823207485642,"[[222, 3], [24, 102]]",
ionosphere,27,classic,none,0.4631233940483087,0.0405224030540486,0.0854761904761904,0.0156664069994098,0.0066654148600866,0.0404131161214837,"[[221, 4], [26, 100]]",
ionosphere,28,classic,none,0.4467409430105335,0.0335523407675306,0.0826984126984126,0.0153375043368866,0.006525480241103,0.025202630568128,"[[219, 6], [23, 103]]",
ionosphere,29,classic,none,0.4549345297936237,0.0370383765320474,0.0797619047619047,0.0157215233265449,0.0066888646010471,0.0294667908186301,"[[221, 4], [24, 102]]",
ionosphere,30,classic,none,0.4445119096032606,0.0326039783001808,0.0826190476190476,0.0116360646617726,0.0049506691810336,0.0249981102838326,"[[219, 6], [23, 103]]",
ionosphere,31,classic,none,0.4467456655389387,0.0335543500100462,0.0769047619047618,0.0149507373249627,0.0063609267101775,0.0357063483243189,"[[221, 4], [23, 103]]",
ionosphere,32,classic,none,0.4467433042747362,0.0335533453887884,0.0712698412698412,0.0175856346385598,0.0074819676552719,0.0337502274564715,"[[220, 5], [20, 106]]",
ionosphere,33,classic,none,0.445260430355491,0.0329224432388989,0.0741269841269841,0.0153724302380023,0.0065403397823052,0.0362273552002104,"[[220, 5], [21, 105]]",
ionosphere,34,classic,none,0.4437728339078406,0.0322895318464938,0.0684126984126984,0.013501974236629,0.0057445373224839,0.0276801003730865,"[[221, 4], [20, 106]]",
ionosphere,35,classic,none,0.4430290356840154,0.0319730761502913,0.0684126984126984,0.0128743608086815,0.0054775135008004,0.0409049805662121,"[[221, 4], [20, 106]]",
ionosphere,36,classic,none,0.441541439236365,0.0313401647578862,0.0599206349206349,0.008931748323506,0.0038000932826712,0.0368385649691275,"[[222, 3], [18, 108]]",
ionosphere,37,classic,none,0.4430243131556102,0.0319710669077757,0.0684126984126984,0.0101736678732766,0.0043284792120285,0.0409049805662121,"[[221, 4], [20, 106]]",
ionosphere,38,classic,none,0.4363301291411835,0.0291229656419529,0.0599206349206349,0.0084403916563956,0.0035910411349334,0.0368385649691275,"[[222, 3], [18, 108]]",
ionosphere,39,classic,none,0.4400491202603095,0.0307052441229656,0.0713492063492063,0.0160794914627196,0.0068411653892487,0.0491044772404636,"[[220, 5], [20, 106]]",
ionosphere,40,classic,none,0.4385615238126591,0.0300723327305605,0.0684920634920634,0.0112180081298218,0.0047728032402007,0.0471197367280124,"[[220, 5], [19, 107]]",
ionosphere,41,classic,none,0.4378177255888339,0.029755877034358,0.0656349206349206,0.014536953873347,0.0061848787901049,0.046824724235148,"[[221, 4], [19, 107]]",
ionosphere,42,classic,none,0.4363301291411835,0.0291229656419529,0.0713492063492063,0.0115200197703615,0.004901296830138,0.0410563771208903,"[[221, 4], [21, 105]]",
ionosphere,43,classic,none,0.4251731557838056,0.024376130198915,0.0713492063492063,0.0179087467887565,0.0076194386483003,0.0410563771208903,"[[221, 4], [21, 105]]",
ionosphere,44,classic,none,0.4288921469029316,0.0259584086799276,0.0742063492063492,0.0104150784276947,0.0044311895205798,0.0431099247095794,"[[220, 5], [21, 105]]",
ionosphere,45,classic,none,0.4311259028386097,0.026908780389793,0.077063492063492,0.0179808757379929,0.0076501265635384,0.0427990493980611,"[[220, 5], [22, 104]]",
ionosphere,46,classic,none,0.4147505355934425,0.0199417319670484,0.0684126984126984,0.0116446480922703,0.0049543210793401,0.0361995254628976,"[[219, 6], [18, 108]]",
ionosphere,47,classic,none,0.425170794519603,0.0243751255776572,0.0713492063492063,0.0164676282087641,0.0070063016859713,0.0363705143063656,"[[220, 5], [20, 106]]",
ionosphere,48,classic,none,0.4132629391457921,0.0193088205746433,0.0741269841269841,0.0133205441415376,0.0056673462440232,0.0308157341859478,"[[218, 7], [19, 107]]",
ionosphere,49,classic,none,0.4184766105051763,0.0215270243118344,0.0627777777777777,0.0152153826357985,0.0064735224564493,0.0352089469034632,"[[221, 4], [18, 108]]",
ionosphere,50,classic,none,0.4162428545694981,0.020576652601969,0.0684126984126984,0.012277720136116,0.005223667318635,0.0336005914835939,"[[220, 5], [19, 107]]",
ionosphere,51,classic,none,0.4140138211622252,0.0196282901346192,0.0627777777777777,0.0200950991938121,0.008549642096391,0.0352089469034632,"[[221, 4], [18, 108]]",
ionosphere,52,classic,none,0.4088048723312462,0.0174120956399437,0.0656349206349206,0.0179759121702669,0.007648014768659,0.0358542231995006,"[[220, 5], [18, 108]]",
ionosphere,53,classic,none,0.4125262247145748,0.0189953787422141,0.0627777777777777,0.0178962393220215,0.0076141172332087,0.0352089469034632,"[[221, 4], [18, 108]]",
ionosphere,54,classic,none,0.4088072335954488,0.0174131002612015,0.0684126984126984,0.0183248235691883,0.0077964622859047,0.0336005914835939,"[[220, 5], [19, 107]]",
ionosphere,55,classic,none,0.406571116395568,0.0164617239300783,0.0655555555555555,0.0147994878171235,0.0062965762361236,0.0331780206335761,"[[221, 4], [19, 107]]",
ionosphere,56,classic,none,0.4013645288287916,0.0142465340566606,0.0655555555555555,0.0127769509331659,0.0054360695863276,0.0303211998026198,"[[220, 5], [18, 108]]",
ionosphere,57,classic,none,0.4013668900929943,0.0142475386779184,0.0626190476190476,0.0127899548985213,0.0054416022412575,0.0349575922761786,"[[220, 5], [17, 109]]",
ionosphere,58,classic,none,0.3983846134050856,0.0129787020293349,0.0684126984126984,0.0089040671331622,0.0037883160693338,0.0336005914835939,"[[219, 6], [18, 108]]",
ionosphere,59,classic,none,0.4006230918691691,0.0139310829817158,0.0598412698412698,0.0132397012424673,0.005632950899844,0.0342246664026898,"[[221, 4], [17, 109]]",
ionosphere,60,classic,none,0.3976431764454631,0.0126632509543901,0.0684126984126984,0.0086000762688344,0.003658980400696,0.0336005914835939,"[[220, 5], [19, 107]]",
ionosphere,61,classic,none,0.3954070592455823,0.011711874623267,0.0626190476190476,0.0144752698645372,0.0061586347694455,0.0293124797034355,"[[220, 5], [17, 109]]",
ionosphere,62,classic,none,0.3991331341573161,0.013297166968053,0.0711904761904761,0.0120620993403485,0.005131929496663,0.033567769698171,"[[220, 5], [20, 106]]",
ionosphere,63,classic,none,0.3939194627979319,0.0110789632308619,0.0711904761904761,0.0117580146186289,0.0050025538955471,0.033567769698171,"[[220, 5], [20, 106]]",
ionosphere,64,classic,none,0.3969017394858405,0.0123477998794454,0.0683333333333333,0.010216612014254,0.0043467501860582,0.0305746178428419,"[[220, 5], [19, 107]]",
ionosphere,65,classic,none,0.3976455377096657,0.0126642555756479,0.0654761904761904,0.0131372812529564,0.0055893753869596,0.0301012401087506,"[[220, 5], [18, 108]]",
ionosphere,66,classic,none,0.3909466311668337,0.0098141450673096,0.0711111111111111,0.0089128293730795,0.0037920440437286,0.0332349265480695,"[[219, 6], [19, 107]]",
ionosphere,67,classic,none,0.3976408151812605,0.0126622463331324,0.0683333333333333,0.0110879294948749,0.0047174601059142,0.0334097762926877,"[[219, 6], [18, 108]]",
ionosphere,68,classic,none,0.3961555799978127,0.0120303395619851,0.074047619047619,0.0148010493247325,0.0062972405936896,0.0334549934019168,"[[219, 6], [20, 106]]",
ionosphere,69,classic,none,0.3916857068622537,0.0101285915209965,0.0711904761904761,0.0091381961883334,0.0038879283980302,0.0276402491147642,"[[218, 7], [18, 108]]",
ionosphere,70,classic,none,0.3961532187336101,0.0120293349407273,0.074047619047619,0.0104029057988905,0.0044260105653209,0.0306240214183357,"[[219, 6], [20, 106]]",
ionosphere,71,classic,none,0.3879667157431277,0.0085463130399839,0.0683333333333333,0.0061190420336674,0.002603401896953,0.0305746178428419,"[[219, 6], [18, 108]]",
ionosphere,72,classic,none,0.3909466311668337,0.0098141450673096,0.074047619047619,0.0042388540004889,0.0018034588559879,0.0306240214183357,"[[219, 6], [20, 106]]",
ionosphere,73,classic,none,0.3879667157431277,0.0085463130399839,0.0683333333333333,0.0061190420336674,0.002603401896953,0.0305746178428419,"[[219, 6], [18, 108]]",
ionosphere,74,classic,none,0.3924342276144841,0.0104470564597146,0.0683333333333333,0.0078864138792196,0.0033553462683131,0.0305746178428419,"[[219, 6], [18, 108]]",
ionosphere,75,classic,none,0.3872276400477078,0.0082318665862969,0.0684126984126984,0.0072010273924098,0.0030637423750747,0.03078301239898,"[[219, 6], [18, 108]]",
ionosphere,76,classic,none,0.3916857068622537,0.0101285915209965,0.0683333333333333,0.0084387499511028,0.003590342656536,0.0305746178428419,"[[219, 6], [18, 108]]",
ionosphere,77,classic,none,0.3849938841120296,0.0072814948764315,0.0655555555555555,0.006130216604637,0.0026081562194596,0.0271655896637416,"[[220, 5], [18, 108]]",
ionosphere,78,classic,none,0.3879690770073304,0.0085473176612417,0.0711111111111111,0.0061263954200848,0.0026065304618562,0.0332349265480695,"[[218, 7], [18, 108]]",
ionosphere,79,classic,none,0.3849938841120296,0.0072814948764315,0.0712698412698412,0.0070621303060054,0.0030046473506841,0.0309462753440855,"[[220, 5], [20, 106]]",
ionosphere,80,classic,none,0.382762489440554,0.0063321277878239,0.0825396825396825,0.0060827604966991,0.0025879655881896,0.0311046316543895,"[[218, 7], [22, 104]]",
ionosphere,81,classic,none,0.381272531728701,0.0056982117741611,0.0741269841269841,0.00683619222989,0.0029085199482711,0.0277164856669706,"[[220, 5], [21, 105]]",
ionosphere,82,classic,none,0.384991522847827,0.0072804902551737,0.0769047619047618,0.0050179447739994,0.0021349300873499,0.0330686772485079,"[[219, 6], [21, 105]]",
ionosphere,83,classic,none,0.3805287335048758,0.0053817560779586,0.0769841269841269,0.0050226093349412,0.0021369146670827,0.027239686193223,"[[218, 7], [20, 106]]",
ionosphere,84,classic,none,0.3835039264001766,0.0066475788627687,0.0711904761904761,0.0065120781415775,0.0027706226715897,0.0307471830712642,"[[219, 6], [19, 107]]",
ionosphere,85,classic,none,0.381272531728701,0.0056982117741611,0.0713492063492063,0.00683619222989,0.0029085199482711,0.0309839074283139,"[[219, 6], [19, 107]]",
ionosphere,86,classic,none,0.381272531728701,0.0056982117741611,0.0712698412698412,0.0076829455967905,0.0032687788432927,0.0278615516793366,"[[219, 6], [19, 107]]",
ionosphere,87,classic,none,0.3805263722406732,0.0053807514567008,0.0684920634920634,0.0070543573249639,0.0030013402654448,0.0277312535559489,"[[220, 5], [19, 107]]",
ionosphere,88,classic,none,0.3820139686883236,0.0060136628491058,0.0656349206349206,0.0054850292004155,0.0023336553902777,0.0332282925463827,"[[220, 5], [18, 108]]",
ionosphere,89,classic,none,0.3782949775691976,0.0044313843680932,0.0684920634920634,0.005199185283275,0.0022120405048068,0.0336427438709679,"[[219, 6], [18, 108]]",
ionosphere,90,classic,none,0.3820139686883236,0.0060136628491058,0.0627777777777777,0.0054850292004154,0.0023336553902777,0.0296117907372667,"[[221, 4], [18, 108]]",
ionosphere,91,classic,none,0.379782574016848,0.0050642957604982,0.0684920634920634,0.0051984345541455,0.002211721100294,0.0362386549261856,"[[220, 5], [19, 107]]",
ionosphere,92,classic,none,0.3790387757930228,0.0047478400642957,0.0655555555555555,0.0052575974697328,0.0022368924989904,0.0331780206335761,"[[220, 5], [18, 108]]",
ionosphere,93,classic,none,0.3797849352810506,0.005065300381756,0.0684920634920634,0.0038450488701939,0.001635910893807,0.0336427438709679,"[[219, 6], [18, 108]]",
ionosphere,94,classic,none,0.3775511793453724,0.0041149286718906,0.0684126984126984,0.0050190946576033,0.0021354193157519,0.03078301239898,"[[218, 7], [17, 109]]",
ionosphere,95,classic,none,0.3790411370572255,0.0047488446855535,0.0684920634920634,0.0039251640796569,0.0016699966358469,0.0336427438709679,"[[219, 6], [18, 108]]",
ionosphere,96,classic,none,0.3775511793453724,0.0041149286718906,0.0741269841269841,0.0070554637594171,0.0030018110080118,0.0336305719414732,"[[218, 7], [19, 107]]",
ionosphere,97,classic,none,0.3738345494904491,0.0025336548121358,0.0769841269841269,0.0047141621192345,0.0020056830033579,0.0332387168117014,"[[218, 7], [20, 106]]",
ionosphere,98,classic,none,0.3760612216335194,0.0034810126582278,0.0769841269841269,0.0065126603239655,0.0027708703663636,0.0406082501760826,"[[218, 7], [20, 106]]",
ionosphere,99,classic,none,0.3715984322905683,0.0015822784810126,0.0684126984126984,0.0039201608447921,0.0016678679642238,0.03078301239898,"[[219, 6], [18, 108]]",
ionosphere,100,classic,none,0.3723422305143935,0.0018987341772151,0.0684126984126984,0.0052006810560073,0.0022126768948737,0.0386239762250158,"[[220, 5], [19, 107]]",
ionosphere,101,classic,none,0.3723422305143935,0.0018987341772151,0.0742063492063492,0.0052006810560073,0.0022126768948737,0.0308453583219186,"[[219, 6], [20, 106]]",
ionosphere,102,classic,none,0.3715984322905683,0.0015822784810126,0.0713492063492063,0.0052594476790129,0.0022376796872992,0.0309839074283139,"[[219, 6], [19, 107]]",
ionosphere,103,classic,none,0.3723445917785961,0.0018997387984729,0.0741269841269841,0.0052021871164133,0.0022133176619245,0.0308157341859478,"[[219, 6], [20, 106]]",
ionosphere,104,classic,none,0.370110835842918,0.0009493670886075,0.0656349206349206,0.0050202553839848,0.0021359131573118,0.0332282925463827,"[[219, 6], [17, 109]]",
ionosphere,105,classic,none,0.3715984322905683,0.0015822784810126,0.0656349206349206,0.0039201608447921,0.0016678679642238,0.0332282925463827,"[[219, 6], [17, 109]]",
ionosphere,106,classic,none,0.3708546340667431,0.0012658227848101,0.0656349206349206,0.0052006810560073,0.0022126768948737,0.0332282925463827,"[[219, 6], [17, 109]]",
ionosphere,107,classic,none,0.3693670376190928,0.000632911392405,0.0684920634920634,0.0031361286758337,0.001334294371379,0.0362386549261856,"[[219, 6], [18, 108]]",
ionosphere,108,classic,none,0.3693670376190928,0.000632911392405,0.0656349206349206,0.0031361286758337,0.001334294371379,0.0332282925463827,"[[219, 6], [17, 109]]",
ionosphere,109,classic,none,0.3693670376190928,0.000632911392405,0.0712698412698412,0.0031361286758337,0.001334294371379,0.0337502274564715,"[[219, 6], [19, 107]]",
ionosphere,110,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.0337502274564715,"[[219, 6], [19, 107]]",
ionosphere,111,classic,none,0.3686232393952676,0.0003164556962025,0.0656349206349206,0.0023520965068753,0.0010007207785342,0.0332282925463827,"[[219, 6], [17, 109]]",
ionosphere,112,classic,none,0.3678794411714424,0.0,0.0741269841269841,0.0,0.0,0.0308157341859478,"[[218, 7], [19, 107]]",
ionosphere,113,classic,none,0.3686232393952676,0.0003164556962025,0.0656349206349206,0.0023520965068753,0.0010007207785342,0.0332282925463827,"[[219, 6], [17, 109]]",
ionosphere,114,classic,none,0.3686232393952676,0.0003164556962025,0.0769841269841269,0.0023520965068753,0.0010007207785342,0.027239686193223,"[[218, 7], [20, 106]]",
ionosphere,115,classic,none,0.3686232393952676,0.0003164556962025,0.0769841269841269,0.0023520965068753,0.0010007207785342,0.0383095821782449,"[[219, 6], [21, 105]]",
ionosphere,116,classic,none,0.3678794411714424,0.0,0.0741269841269841,0.0,0.0,0.0308157341859478,"[[218, 7], [19, 107]]",
ionosphere,117,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.036338461016603,"[[220, 5], [20, 106]]",
ionosphere,118,classic,none,0.3678794411714424,0.0,0.0712698412698412,0.0,0.0,0.0309462753440855,"[[219, 6], [19, 107]]",
ionosphere,119,classic,none,0.3686232393952676,0.0003164556962025,0.0684126984126984,0.0023520965068753,0.0010007207785342,0.0336005914835939,"[[220, 5], [19, 107]]",
ionosphere,120,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.0309462753440855,"[[219, 6], [19, 107]]",
ionosphere,121,classic,none,0.3686232393952676,0.0003164556962025,0.0655555555555555,0.0023520965068753,0.0010007207785342,0.0331780206335761,"[[220, 5], [18, 108]]",
ionosphere,122,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.0309462753440855,"[[220, 5], [20, 106]]",
ionosphere,123,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.036338461016603,"[[220, 5], [20, 106]]",
ionosphere,124,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.036338461016603,"[[220, 5], [20, 106]]",
ionosphere,125,classic,none,0.3686232393952676,0.0003164556962025,0.0684920634920634,0.0023520965068753,0.0010007207785342,0.0386606519157498,"[[220, 5], [19, 107]]",
ionosphere,126,classic,none,0.3686232393952676,0.0003164556962025,0.0656349206349206,0.0023520965068753,0.0010007207785342,0.0332282925463827,"[[220, 5], [18, 108]]",
ionosphere,127,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.036338461016603,"[[219, 6], [19, 107]]",
ionosphere,128,classic,none,0.3686232393952676,0.0003164556962025,0.0769841269841269,0.0023520965068753,0.0010007207785342,0.030387602728693,"[[219, 6], [21, 105]]",
ionosphere,129,classic,none,0.3686232393952676,0.0003164556962025,0.0655555555555555,0.0023520965068753,0.0010007207785342,0.0331780206335761,"[[220, 5], [18, 108]]",
ionosphere,130,classic,none,0.3678794411714424,0.0,0.0684126984126984,0.0,0.0,0.03078301239898,"[[219, 6], [18, 108]]",
ionosphere,131,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.0337502274564715,"[[221, 4], [21, 105]]",
ionosphere,132,classic,none,0.3678794411714424,0.0,0.0684920634920634,0.0,0.0,0.0336427438709679,"[[221, 4], [20, 106]]",
ionosphere,133,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.0337502274564715,"[[220, 5], [20, 106]]",
ionosphere,134,classic,none,0.3678794411714424,0.0,0.0684920634920634,0.0,0.0,0.0336427438709679,"[[220, 5], [19, 107]]",
ionosphere,135,classic,none,0.3686232393952676,0.0003164556962025,0.0712698412698412,0.0023520965068753,0.0010007207785342,0.0309462753440855,"[[219, 6], [19, 107]]",
ionosphere,136,classic,none,0.3686232393952676,0.0003164556962025,0.0656349206349206,0.0023520965068753,0.0010007207785342,0.0332282925463827,"[[220, 5], [18, 108]]",
ionosphere,137,classic,none,0.3686232393952676,0.0003164556962025,0.0656349206349206,0.0023520965068753,0.0010007207785342,0.0332282925463827,"[[221, 4], [19, 107]]",
ionosphere,138,classic,none,0.3678794411714424,0.0,0.0684920634920634,0.0,0.0,0.0336427438709679,"[[220, 5], [19, 107]]",
ionosphere,139,classic,none,0.3678794411714424,0.0,0.0627777777777777,0.0,0.0,0.0352089469034632,"[[221, 4], [18, 108]]",
ionosphere,140,classic,none,0.3678794411714424,0.0,0.0684126984126984,0.0,0.0,0.03078301239898,"[[219, 6], [18, 108]]",
ionosphere,141,classic,none,0.3678794411714424,0.0,0.0655555555555555,0.0,0.0,0.0331780206335761,"[[220, 5], [18, 108]]",
ionosphere,142,classic,none,0.3678794411714424,0.0,0.0712698412698412,0.0,0.0,0.0309462753440855,"[[218, 7], [18, 108]]",
ionosphere,143,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.0307471830712642,"[[219, 6], [19, 107]]",
ionosphere,144,classic,none,0.3678794411714424,0.0,0.0683333333333333,0.0,0.0,0.0334097762926877,"[[220, 5], [19, 107]]",
ionosphere,145,classic,none,0.3678794411714424,0.0,0.0684126984126984,0.0,0.0,0.0336005914835939,"[[220, 5], [19, 107]]",
ionosphere,146,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.033567769698171,"[[220, 5], [20, 106]]",
ionosphere,147,classic,none,0.3678794411714424,0.0,0.0712698412698412,0.0,0.0,0.0309462753440855,"[[220, 5], [20, 106]]",
ionosphere,148,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.0307471830712642,"[[219, 6], [19, 107]]",
ionosphere,149,classic,none,0.3678794411714424,0.0,0.0712698412698412,0.0,0.0,0.0309462753440855,"[[219, 6], [19, 107]]",
ionosphere,150,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.0307471830712642,"[[220, 5], [20, 106]]",
ionosphere,151,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0323990378999209,"[[219, 6], [22, 104]]",
ionosphere,152,classic,none,0.3678794411714424,0.0,0.074047619047619,0.0,0.0,0.0306240214183357,"[[219, 6], [20, 106]]",
ionosphere,153,classic,none,0.3678794411714424,0.0,0.0769047619047618,0.0,0.0,0.0330686772485079,"[[219, 6], [21, 105]]",
ionosphere,154,classic,none,0.3678794411714424,0.0,0.0769047619047618,0.0,0.0,0.0270319371037809,"[[217, 8], [19, 107]]",
ionosphere,155,classic,none,0.3678794411714424,0.0,0.0769047619047618,0.0,0.0,0.0330686772485079,"[[219, 6], [21, 105]]",
ionosphere,156,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0294667908186301,"[[217, 8], [20, 106]]",
ionosphere,157,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0323990378999209,"[[219, 6], [22, 104]]",
ionosphere,158,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0294667908186301,"[[217, 8], [20, 106]]",
ionosphere,159,classic,none,0.3678794411714424,0.0,0.0826190476190476,0.0,0.0,0.028395623139038,"[[218, 7], [22, 104]]",
ionosphere,160,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0294667908186301,"[[217, 8], [20, 106]]",
ionosphere,161,classic,none,0.3678794411714424,0.0,0.0826190476190476,0.0,0.0,0.028395623139038,"[[218, 7], [22, 104]]",
ionosphere,162,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0294667908186301,"[[217, 8], [20, 106]]",
ionosphere,163,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0262085075015212,"[[218, 7], [21, 105]]",
ionosphere,164,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0294667908186301,"[[217, 8], [20, 106]]",
ionosphere,165,classic,none,0.3678794411714424,0.0,0.0797619047619047,0.0,0.0,0.0294667908186301,"[[217, 8], [20, 106]]",
ionosphere,166,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.033567769698171,"[[219, 6], [19, 107]]",
ionosphere,167,classic,none,0.3678794411714424,0.0,0.074047619047619,0.0,0.0,0.0275031778552784,"[[218, 7], [19, 107]]",
ionosphere,168,classic,none,0.3678794411714424,0.0,0.074047619047619,0.0,0.0,0.0334549934019168,"[[217, 8], [18, 108]]",
ionosphere,169,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.0307471830712642,"[[218, 7], [18, 108]]",
ionosphere,170,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.0276402491147642,"[[218, 7], [18, 108]]",
ionosphere,171,classic,none,0.3678794411714424,0.0,0.0769047619047618,0.0,0.0,0.0234375708615708,"[[218, 7], [20, 106]]",
ionosphere,172,classic,none,0.3678794411714424,0.0,0.0711904761904761,0.0,0.0,0.0276402491147642,"[[218, 7], [18, 108]]",
