dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
yeast1,14,classic,none,0.918698235804428,0.2343508488640696,0.2520224922909487,0.0121873437779572,0.0051852158778742,0.0282638474701669,"[[933, 122], [252, 177]]",
yeast1,15,classic,none,0.917818725973934,0.2339766534347036,0.2466352258298567,0.0141478822943013,0.0060193447602085,0.0293707620650116,"[[940, 115], [251, 178]]",
yeast1,16,classic,none,0.9150028185633864,0.2327786001031644,0.247306366769454,0.0132121678121598,0.0056212365523534,0.0266060196308763,"[[940, 115], [252, 177]]",
yeast1,17,classic,none,0.91324195396119,0.2320294242974724,0.2452974786867404,0.0148373369802982,0.0063126795056657,0.0269682588446434,"[[939, 116], [248, 181]]",
yeast1,18,classic,none,0.9135946012950832,0.2321794613021148,0.2466306910937783,0.0110058388139533,0.0046825338816364,0.0298498946384292,"[[938, 117], [249, 180]]",
yeast1,19,classic,none,0.9120103239228626,0.231505416134024,0.243265916923635,0.014264157086248,0.0060688149243709,0.0282103534426728,"[[943, 112], [249, 180]]",
yeast1,20,classic,none,0.9118341320374312,0.2314304536993428,0.2419145655722837,0.0132178835423138,0.0056236683615555,0.0293973031226277,"[[941, 114], [245, 184]]",
yeast1,21,classic,none,0.909017697500824,0.2302321760972437,0.2419145655722837,0.0139664927304411,0.0059421709261275,0.0285333775645088,"[[944, 111], [248, 181]]",
yeast1,22,classic,none,0.9102495911021812,0.2307562963959721,0.242585706511881,0.0146769556197147,0.0062444438020896,0.0289520969820449,"[[943, 112], [248, 181]]",
yeast1,23,classic,none,0.9086655772929908,0.2300823633631613,0.2419145655722837,0.0143680986646789,0.0061130378110532,0.0285333775645088,"[[944, 111], [248, 181]]",
yeast1,24,classic,none,0.9102495911021812,0.2307562963959721,0.242585706511881,0.0146769556197147,0.0062444438020896,0.0289520969820449,"[[943, 112], [248, 181]]",
yeast1,25,classic,none,0.908313852429702,0.2299327188319989,0.2432568474514783,0.0135499632802541,0.0057649546960726,0.0298550150820705,"[[942, 113], [248, 181]]",
yeast1,26,classic,none,0.9093695541456276,0.2303818766960461,0.242585706511881,0.0149333525140784,0.0063535301848088,0.0299849229138752,"[[942, 113], [247, 182]]",
yeast1,27,classic,none,0.9079619957848986,0.2297830182331965,0.242585706511881,0.0132465815460407,0.0056358781873632,0.0291244481284487,"[[943, 112], [248, 181]]",
yeast1,28,classic,none,0.9091937576047406,0.2303070824642849,0.242585706511881,0.0147358302135011,0.0062694925316624,0.0299849229138752,"[[942, 113], [247, 182]]",
yeast1,29,classic,none,0.9074339472546632,0.2295583551997129,0.2419145655722837,0.0127044406466041,0.0054052194276679,0.0297358461985125,"[[944, 111], [248, 181]]",
yeast1,30,classic,none,0.9088416373969072,0.2301572697302025,0.2432568474514783,0.0154371421653872,0.0065678720583678,0.0305315327126895,"[[941, 114], [247, 182]]",
yeast1,31,classic,none,0.90813818767033,0.2298579806678777,0.242585706511881,0.0116097144777635,0.0049394582564057,0.0304681793321893,"[[944, 111], [249, 180]]",
yeast1,32,classic,none,0.9095454824680292,0.2304567269954473,0.2432568474514783,0.0154024796586315,0.0065531245806835,0.0305315327126895,"[[941, 114], [247, 182]]",
yeast1,33,classic,none,0.9079626546924728,0.2297832985713965,0.2425811717758026,0.0117350894526065,0.0049928001758664,0.0310954127064685,"[[944, 111], [249, 180]]",
yeast1,34,classic,none,0.9083134570851572,0.2299325506290789,0.242585706511881,0.0151173508325101,0.0064318139371683,0.0311313751070173,"[[943, 112], [248, 181]]",
yeast1,35,classic,none,0.9067310246541456,0.2292592904079481,0.2412298204244513,0.0116104222548766,0.0049397593865939,0.0319965484887178,"[[942, 113], [245, 184]]",
yeast1,36,classic,none,0.9054983403636993,0.2287348337033797,0.240558679484854,0.0149761918275392,0.0063717565590213,0.0322137372221099,"[[943, 112], [245, 184]]",
yeast1,37,classic,none,0.905675454719735,0.2288101886115409,0.2398784690730999,0.0121302369001463,0.005160919239086,0.0334238918812893,"[[945, 110], [246, 183]]",
yeast1,38,classic,none,0.9049708189595236,0.2285103949404561,0.2392073281335026,0.0150045033442691,0.006383801950433,0.0336018877573768,"[[945, 110], [245, 184]]",
yeast1,39,classic,none,0.9058513830421367,0.2288850389109421,0.2398784690730999,0.0137202402527038,0.0058374005774123,0.0334238918812893,"[[945, 110], [246, 183]]",
yeast1,40,classic,none,0.905323070948872,0.2286602637421785,0.2405541447487756,0.0149341758628934,0.006353880486025,0.0323401196255759,"[[943, 112], [245, 184]]",
yeast1,41,classic,none,0.9047958131077264,0.2284359371145349,0.2398784690730999,0.0115384331762076,0.0049091309805565,0.0343105509029792,"[[945, 110], [246, 183]]",
yeast1,42,classic,none,0.9044431657738332,0.2282859001098925,0.2392073281335026,0.0157471916512554,0.0066997854224561,0.0326960166700095,"[[945, 110], [245, 184]]",
yeast1,43,classic,none,0.9037394524842264,0.2279864989122877,0.2392073281335026,0.0146423186799769,0.0062297072021248,0.0328487300395998,"[[945, 110], [245, 184]]",
yeast1,44,classic,none,0.9054995263973332,0.2287353383121397,0.2392073281335026,0.0153401523473043,0.0065266068611371,0.0319214929231184,"[[946, 109], [246, 183]]",
yeast1,45,classic,none,0.9037393207027112,0.2279864428446477,0.2412207509522946,0.0130969165994764,0.0055722018792664,0.031940979041291,"[[944, 111], [247, 182]]",
yeast1,46,classic,none,0.9053233345119016,0.2286603758774585,0.2405496100126972,0.015240559024442,0.0064842339791995,0.0313705366652274,"[[948, 107], [250, 179]]",
yeast1,47,classic,none,0.9060277067090834,0.2289600574132633,0.2412207509522946,0.0137546043601459,0.0058520210984039,0.0317839044641659,"[[947, 108], [250, 179]]",
yeast1,48,classic,none,0.9053233345119016,0.2286603758774585,0.2405496100126972,0.015240559024442,0.0064842339791995,0.0313705366652274,"[[948, 107], [250, 179]]",
yeast1,49,classic,none,0.9067314199986904,0.2292594586108681,0.2412207509522946,0.0143334177019484,0.0060982824811071,0.0317839044641659,"[[947, 108], [250, 179]]",
yeast1,50,classic,none,0.9049714778670982,0.2285106752786561,0.2405496100126972,0.0153480506931347,0.0065299672839622,0.0313705366652274,"[[948, 107], [250, 179]]",
yeast1,51,classic,none,0.90567585006428,0.2288103568144609,0.2412207509522946,0.0138934485640254,0.0059110936234449,0.0317839044641659,"[[947, 108], [250, 179]]",
yeast1,52,classic,none,0.9056751911567054,0.2288100764762609,0.2405496100126972,0.0152138976152009,0.0064728906409757,0.0313705366652274,"[[948, 107], [250, 179]]",
yeast1,53,classic,none,0.90567585006428,0.2288103568144609,0.2412207509522946,0.0138934485640254,0.0059110936234449,0.0317839044641659,"[[947, 108], [250, 179]]",
yeast1,54,classic,none,0.9042663149808272,0.2282106573370113,0.2398784690730999,0.0152992705760092,0.0065092133409823,0.0315759693270769,"[[948, 107], [249, 180]]",
yeast1,55,classic,none,0.904443561118378,0.2282860683128126,0.2405496100126972,0.0139557246960771,0.0059375895683046,0.0313705366652274,"[[948, 107], [250, 179]]",
yeast1,56,classic,none,0.9051468790634404,0.2285853013074973,0.2398784690730999,0.0155098329973188,0.0065987990316915,0.030935474821451,"[[949, 106], [250, 179]]",
yeast1,57,classic,none,0.9035632605987944,0.2279115364776066,0.2398784690730999,0.0143225566077365,0.0060936615301284,0.0315759693270769,"[[948, 107], [249, 180]]",
yeast1,58,classic,none,0.9033866733688184,0.2278364058400054,0.2405541447487756,0.0158244391691803,0.0067326510791379,0.0300956726057253,"[[948, 107], [250, 179]]",
yeast1,59,classic,none,0.9030354756315891,0.2276869855794029,0.2405496100126972,0.013871726278114,0.0059018516800104,0.0313705366652274,"[[948, 107], [250, 179]]",
yeast1,60,classic,none,0.9026830918607262,0.2275370607100406,0.2405541447487756,0.014051231943675,0.0059782239924842,0.0300956726057253,"[[948, 107], [250, 179]]",
yeast1,61,classic,none,0.903386936931848,0.2278365179752854,0.2405496100126972,0.0165363855820815,0.0070355551336742,0.0313705366652274,"[[947, 108], [249, 180]]",
yeast1,62,classic,none,0.9025068999752948,0.2274620982753593,0.2405496100126972,0.0139275460747005,0.0059256007184255,0.0313770255844005,"[[945, 110], [247, 182]]",
yeast1,63,classic,none,0.9035629970357648,0.2279114243423265,0.2391982586613459,0.0157094365150622,0.0066837221575455,0.034008933728961,"[[948, 107], [248, 181]]",
yeast1,64,classic,none,0.9032114039539912,0.2277618358788042,0.2398739343370216,0.0136281251651522,0.0057982093784712,0.0350212724932353,"[[947, 108], [248, 181]]",
yeast1,65,classic,none,0.9037386617951368,0.2279861625064478,0.2385271177217486,0.016363992782937,0.0069622090546892,0.0335780459063368,"[[948, 107], [247, 182]]",
yeast1,66,classic,none,0.9028594155276728,0.2276120792123618,0.2392027933974242,0.0136321633210464,0.0057999274484987,0.0343271863312919,"[[948, 107], [248, 181]]",
yeast1,67,classic,none,0.9035629970357648,0.2279114243423265,0.2391937239252675,0.0158836002075652,0.0067578216791615,0.0335144918665512,"[[950, 105], [250, 179]]",
yeast1,68,classic,none,0.9026834872052708,0.2275372289129606,0.2392027933974242,0.0135952754956686,0.0057842331888361,0.0343271863312919,"[[948, 107], [248, 181]]",
yeast1,69,classic,none,0.9040907820029702,0.2281359752405301,0.2391937239252675,0.0160897025173417,0.0068455097749919,0.0335144918665512,"[[950, 105], [250, 179]]",
yeast1,70,classic,none,0.9016273901448006,0.2270879028459934,0.2392027933974242,0.0150667770972542,0.0064102968830973,0.0343271863312919,"[[947, 108], [247, 182]]",
yeast1,71,classic,none,0.9039149854620832,0.228061181008769,0.2398693996009432,0.0159274116894505,0.0067764616712421,0.0345649907144458,"[[949, 106], [250, 179]]",
yeast1,72,classic,none,0.9028592837461578,0.2276120231447218,0.2392027933974242,0.0141955420992999,0.0060396220562393,0.0343271863312919,"[[948, 107], [248, 181]]",
yeast1,73,classic,none,0.903387200494878,0.2278366301105653,0.2398693996009432,0.0156248298448061,0.0066477254828001,0.0345649907144458,"[[949, 106], [250, 179]]",
yeast1,74,classic,none,0.901451330040884,0.2270129964789521,0.2385316524578269,0.0149655234333736,0.006367217594024,0.0344859147285082,"[[948, 107], [247, 182]]",
yeast1,75,classic,none,0.9042669738884016,0.2282109376752113,0.2398693996009432,0.0156366725458021,0.0066527640672825,0.0345649907144458,"[[949, 106], [250, 179]]",
yeast1,76,classic,none,0.9023314987789526,0.2273874722465182,0.2392027933974242,0.0142997900101291,0.0060839752748172,0.0343271863312919,"[[948, 107], [248, 181]]",
yeast1,77,classic,none,0.9032114039539912,0.2277618358788042,0.2398693996009432,0.0161034114280444,0.0068513423553096,0.0327566057170629,"[[949, 106], [250, 179]]",
yeast1,78,classic,none,0.902683355423756,0.2275371728453206,0.2378514420460729,0.0140870727260614,0.0059934727782156,0.0339712805455446,"[[950, 105], [248, 181]]",
yeast1,79,classic,none,0.9035632605987944,0.2279115364776066,0.2405450752766189,0.01569723947958,0.0066785328182442,0.0338156488637755,"[[948, 107], [250, 179]]",
yeast1,80,classic,none,0.9016277854893454,0.2270880710489134,0.2385271177217486,0.0144756774662919,0.0061588081873066,0.0347460817553094,"[[949, 106], [248, 181]]",
yeast1,81,classic,none,0.9035632605987944,0.2279115364776066,0.2385180482495918,0.0143225566077365,0.0060936615301284,0.0316221886803746,"[[949, 106], [248, 181]]",
yeast1,82,classic,none,0.90110000052214,0.2268635201507098,0.2371757663703972,0.01424141522346,0.0060591391927127,0.0333157073890911,"[[951, 104], [248, 181]]",
yeast1,83,classic,none,0.9018034502487172,0.2271628092130346,0.2371712316343188,0.0142502705134669,0.0060629067561116,0.0309193741217178,"[[951, 104], [248, 181]]",
yeast1,84,classic,none,0.8995157231499198,0.226189474982619,0.2385180482495918,0.01507946899371,0.0064156967654853,0.0328804662415486,"[[951, 104], [250, 179]]",
yeast1,85,classic,none,0.9010992098330506,0.2268631837448698,0.2378423725739162,0.014963514865924,0.0063663630307966,0.0312592825399953,"[[950, 105], [248, 181]]",
yeast1,86,classic,none,0.8988114827342532,0.2258898495144542,0.2385180482495918,0.0145931738292398,0.0062087980799239,0.0328804662415486,"[[950, 105], [249, 180]]",
yeast1,87,classic,none,0.8996907290017173,0.2262639328085402,0.2371712316343188,0.015894338215608,0.0067623902620139,0.0314012161144382,"[[950, 105], [247, 182]]",
yeast1,88,classic,none,0.898107901226161,0.2255905043844894,0.2378423725739162,0.0151841904422706,0.0064602514549831,0.0323752947140889,"[[950, 105], [248, 181]]",
yeast1,89,classic,none,0.9003944422913243,0.226563334006145,0.2378469073099945,0.0163643759863957,0.0069623720920741,0.0325667094852073,"[[949, 106], [247, 182]]",
yeast1,90,classic,none,0.8988108238266787,0.2258895691762542,0.2364955559586432,0.0161149799869757,0.0068562643035657,0.0321280409795318,"[[951, 104], [247, 182]]",
yeast1,91,classic,none,0.9009228861661042,0.2267881652425486,0.2378423725739162,0.016026361090218,0.0068185605906878,0.0312592825399953,"[[949, 106], [247, 182]]",
yeast1,92,classic,none,0.8986352908488217,0.225814887079773,0.2364955559586432,0.0153018378677861,0.006510305618539,0.0321280409795318,"[[951, 104], [247, 182]]",
yeast1,93,classic,none,0.9003952329804138,0.226563670411985,0.2378423725739162,0.0152842806178272,0.006502835727403,0.0312592825399953,"[[950, 105], [248, 181]]",
yeast1,94,classic,none,0.8984594943079347,0.2257400928480118,0.2364955559586432,0.0154885862333161,0.0065897594033633,0.0321280409795318,"[[951, 104], [247, 182]]",
yeast1,95,classic,none,0.8993388723569137,0.2261142322097378,0.2371712316343188,0.0162237949317364,0.0069025606081258,0.0314012161144382,"[[950, 105], [247, 182]]",
yeast1,96,classic,none,0.8993397948275181,0.2261146246832178,0.2371666968982405,0.0146764482104843,0.0062442279202333,0.0320050794056287,"[[951, 104], [248, 181]]",
yeast1,97,classic,none,0.9000424538650058,0.2264135773397026,0.2371712316343188,0.0180620539780251,0.0076846645815693,0.0314012161144382,"[[950, 105], [247, 182]]",
yeast1,98,classic,none,0.8993397948275181,0.2261146246832178,0.2371666968982405,0.0146764482104843,0.0062442279202333,0.0320050794056287,"[[951, 104], [248, 181]]",
yeast1,99,classic,none,0.8988109556081936,0.2258896252438942,0.2371712316343188,0.0166857799810728,0.0070991163348538,0.0314012161144382,"[[950, 105], [247, 182]]",
yeast1,100,classic,none,0.8993397948275181,0.2261146246832178,0.2371666968982405,0.0146764482104843,0.0062442279202333,0.0320050794056287,"[[951, 104], [248, 181]]",
yeast1,101,classic,none,0.8988109556081936,0.2258896252438942,0.2371712316343188,0.0166857799810728,0.0070991163348538,0.0314012161144382,"[[950, 105], [247, 182]]",
yeast1,102,classic,none,0.8993397948275181,0.2261146246832178,0.2364955559586432,0.0146764482104843,0.0062442279202333,0.031657263618253,"[[951, 104], [247, 182]]",
yeast1,103,classic,none,0.8984588354003602,0.2257398125098118,0.2378423725739162,0.0173520906142525,0.0073826042332594,0.0322055911246644,"[[948, 107], [246, 183]]",
yeast1,104,classic,none,0.8991638665051163,0.2260397743838166,0.2364955559586432,0.0145242687921477,0.0061794818073295,0.031657263618253,"[[951, 104], [247, 182]]",
yeast1,105,classic,none,0.897930786870125,0.2255151494763282,0.2378423725739162,0.0179256462573509,0.0076266286803926,0.0322055911246644,"[[948, 107], [246, 183]]",
yeast1,106,classic,none,0.8981081647891909,0.2255906165197694,0.2351487393433702,0.0140651577486856,0.0059841488524512,0.0315015556339362,"[[952, 103], [246, 183]]",
yeast1,107,classic,none,0.8970511452581162,0.2251408979793222,0.2371666968982405,0.0170947071332513,0.0072730980983128,0.031992355024929,"[[948, 107], [245, 184]]",
yeast1,108,classic,none,0.8981081647891909,0.2255906165197694,0.2365000906947215,0.0140651577486856,0.0059841488524512,0.0302187684500626,"[[951, 104], [247, 182]]",
yeast1,109,classic,none,0.8974030019029197,0.2252905985781246,0.2391937239252675,0.016896887240083,0.0071889338317011,0.0306560237127015,"[[948, 107], [248, 181]]",
yeast1,110,classic,none,0.8981081647891909,0.2255906165197694,0.2365000906947215,0.0140651577486856,0.0059841488524512,0.0302187684500626,"[[951, 104], [247, 182]]",
yeast1,111,classic,none,0.8961715036461074,0.2247666464823162,0.2412207509522946,0.0167736638060275,0.0071365073047702,0.0320867121221893,"[[947, 108], [250, 179]]",
yeast1,112,classic,none,0.8968764029693487,0.225066552288681,0.2385271177217486,0.0142191753031748,0.0060496770170421,0.029888616388366,"[[953, 102], [252, 177]]",
yeast1,113,classic,none,0.8954676585749854,0.2244671892170714,0.2385271177217486,0.0171816622906034,0.0073100939581802,0.0305510658754613,"[[951, 104], [250, 179]]",
yeast1,114,classic,none,0.8937085071324826,0.2237187422906995,0.2398693996009432,0.016920745348686,0.007199084480259,0.029673326958412,"[[950, 105], [251, 178]]",
yeast1,115,classic,none,0.8938831176397354,0.2237930319137007,0.2412116814801378,0.0176449448046607,0.007507201703034,0.0307206107577778,"[[947, 108], [250, 179]]",
yeast1,116,classic,none,0.8944120886405749,0.2240180874206642,0.2378605115182296,0.0173301265991045,0.0073732594439302,0.0315576802033512,"[[954, 101], [252, 177]]",
yeast1,117,classic,none,0.8926513558198931,0.2232689676826123,0.2412116814801378,0.0161705251250402,0.006879896486023,0.0307206107577778,"[[947, 108], [250, 179]]",
yeast1,118,classic,none,0.8914206482521703,0.2227453519926439,0.2371848358425539,0.0143036722018659,0.0060856269884802,0.0313404705743412,"[[953, 102], [250, 179]]",
yeast1,119,classic,none,0.8915957858854826,0.2228198658862051,0.2412116814801378,0.0155177250769432,0.0066021567885024,0.0307206107577778,"[[947, 108], [250, 179]]",
yeast1,120,classic,none,0.8900126945468966,0.2221463253268743,0.2371848358425539,0.0152504639047559,0.0064884481003081,0.0313404705743412,"[[953, 102], [250, 179]]",
yeast1,121,classic,none,0.8901882275247536,0.2222210074233555,0.2412116814801378,0.015978477353849,0.0067981880210258,0.0307206107577778,"[[947, 108], [250, 179]]",
yeast1,122,classic,none,0.8894849095796913,0.2219217744286707,0.2371848358425539,0.0153272218747919,0.0065211054744033,0.0313404705743412,"[[953, 102], [250, 179]]",
yeast1,123,classic,none,0.8901882275247536,0.2222210074233555,0.2398603301287865,0.0161922724922634,0.0068891491005289,0.0315673528453955,"[[947, 108], [248, 181]]",
yeast1,124,classic,none,0.8900126945468966,0.2221463253268743,0.2371848358425539,0.0149314272401376,0.0063527110595597,0.0313404705743412,"[[953, 102], [250, 179]]",
yeast1,125,classic,none,0.88983637087995,0.2220713068245531,0.2405360058044622,0.0159908379601023,0.0068034469529943,0.0310734849881905,"[[947, 108], [249, 180]]",
yeast1,126,classic,none,0.8900126945468966,0.2221463253268743,0.2365091601668782,0.0150003634756761,0.0063820406058158,0.0302790700270995,"[[954, 101], [250, 179]]",
yeast1,127,classic,none,0.8889567292679411,0.2216970553275471,0.2405360058044622,0.0157892685962094,0.0067176874400772,0.0310734849881905,"[[949, 106], [251, 178]]",
yeast1,128,classic,none,0.8886053997491972,0.2215475789993047,0.2365091601668782,0.0145880861535236,0.0062066334821751,0.0302790700270995,"[[955, 100], [251, 178]]",
yeast1,129,classic,none,0.8875491709072121,0.2210981968646976,0.2405360058044622,0.0163898554147114,0.0069732125457996,0.0310734849881905,"[[948, 107], [250, 179]]",
yeast1,130,classic,none,0.8880770876559323,0.2213228038305411,0.2371848358425539,0.0154845460813903,0.0065880404841061,0.0313404705743412,"[[954, 101], [251, 178]]",
yeast1,131,classic,none,0.8877250992296138,0.2211730471640987,0.2405360058044622,0.0162436447659285,0.0069110059000041,0.0310734849881905,"[[948, 107], [250, 179]]",
yeast1,132,classic,none,0.8871974460439235,0.2209485523335352,0.2365091601668782,0.0154775781829173,0.0065850759285428,0.0315908899056421,"[[954, 101], [250, 179]]",
yeast1,133,classic,none,0.8877250992296138,0.2211730471640987,0.2405360058044622,0.0162436447659285,0.0069110059000041,0.0310734849881905,"[[948, 107], [250, 179]]",
yeast1,134,classic,none,0.887021254158492,0.220873589898854,0.2358380192272809,0.0153029762747926,0.0065107899641186,0.032325343071685,"[[955, 100], [250, 179]]",
yeast1,135,classic,none,0.8873731108032954,0.2210232904976564,0.2405360058044622,0.0162128795420055,0.0068979165566264,0.0310734849881905,"[[948, 107], [250, 179]]",
yeast1,136,classic,none,0.8871973142624086,0.2209484962658952,0.2365091601668782,0.0153610169467082,0.0065354838940727,0.0315908899056421,"[[954, 101], [250, 179]]",
yeast1,137,classic,none,0.887020990595462,0.220873477763574,0.2405360058044622,0.0158030522739437,0.0067235518307061,0.0310734849881905,"[[948, 107], [250, 179]]",
yeast1,138,classic,none,0.8871973142624086,0.2209484962658952,0.2365091601668782,0.0153610169467082,0.0065354838940727,0.0315908899056421,"[[954, 101], [250, 179]]",
yeast1,139,classic,none,0.8868450622730604,0.2207986274641728,0.2405360058044622,0.0155736970238774,0.006625970560662,0.0310734849881905,"[[948, 107], [250, 179]]",
yeast1,140,classic,none,0.8871973142624086,0.2209484962658952,0.2365091601668782,0.0153610169467082,0.0065354838940727,0.0315908899056421,"[[954, 101], [250, 179]]",
yeast1,141,classic,none,0.8871970506993788,0.2209483841306151,0.2398648648648648,0.0158592661577016,0.0067474685370803,0.0303053640989633,"[[948, 107], [249, 180]]",
yeast1,142,classic,none,0.8866691339506586,0.2207237771647715,0.2365091601668782,0.0162955525366642,0.0069330905315619,0.0315908899056421,"[[954, 101], [250, 179]]",
yeast1,143,classic,none,0.8882534113228788,0.2213978223328623,0.2391937239252675,0.014171136764892,0.0060292385855026,0.0300049402349709,"[[949, 106], [249, 180]]",
yeast1,144,classic,none,0.8864933374097717,0.2206489829330104,0.2358334844912026,0.0153732834019151,0.0065407027686251,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,145,classic,none,0.8875491709072122,0.2210981968646976,0.2391937239252675,0.0152360804767831,0.0064823285405039,0.0300049402349709,"[[949, 106], [249, 180]]",
yeast1,146,classic,none,0.8861412172019383,0.2204991701989279,0.2358334844912026,0.015304413265223,0.0065114013447223,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,147,classic,none,0.8871970506993788,0.2209483841306151,0.2398648648648648,0.0151483958898625,0.0064450223382149,0.0307968142923523,"[[949, 106], [250, 179]]",
yeast1,148,classic,none,0.8873728472402658,0.2210231783623763,0.2351578088155269,0.0152630889570668,0.0064938195432487,0.0325099221864787,"[[956, 99], [250, 179]]",
yeast1,149,classic,none,0.8868451940545754,0.2207986835318128,0.2398648648648648,0.0151976715657379,0.0064659871211568,0.0307968142923523,"[[949, 106], [250, 179]]",
yeast1,150,classic,none,0.8859654206610517,0.2204243759671667,0.2358334844912026,0.0154888888327719,0.0065898881470446,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,151,classic,none,0.8864932056282567,0.2206489268653704,0.2385180482495918,0.0159188208055381,0.0067728066018128,0.0306490224479848,"[[950, 105], [249, 180]]",
yeast1,152,classic,none,0.8864936009728016,0.2206490950682904,0.2358334844912026,0.0145071924536229,0.0061722165243222,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,153,classic,none,0.8866692657321735,0.2207238332324116,0.2385180482495918,0.015742240221218,0.0066976787916662,0.0306490224479848,"[[950, 105], [249, 180]]",
yeast1,154,classic,none,0.8861416125464832,0.220499338401848,0.2358334844912026,0.0150468035592674,0.0064017989603182,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,155,classic,none,0.8866692657321735,0.2207238332324116,0.2385180482495918,0.015742240221218,0.0066976787916662,0.0306490224479848,"[[950, 105], [249, 180]]",
yeast1,156,classic,none,0.8859656842240813,0.2204244881024467,0.2358334844912026,0.0145361733549955,0.0061845467114975,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,157,classic,none,0.8866692657321735,0.2207238332324116,0.2385180482495918,0.015742240221218,0.0066976787916662,0.0306490224479848,"[[950, 105], [249, 180]]",
yeast1,158,classic,none,0.8857893605571349,0.2203494696001255,0.2358334844912026,0.0155491768715832,0.0066155382396148,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,159,classic,none,0.8870211223769771,0.220873533831214,0.2378423725739162,0.0179859223355033,0.0076522736841921,0.0295966447985733,"[[950, 105], [248, 181]]",
yeast1,160,classic,none,0.8863176726503997,0.2205742447688892,0.2358334844912026,0.0150256365634936,0.0063927932701061,0.0321406220697298,"[[955, 100], [250, 179]]",
yeast1,161,classic,none,0.8861412172019383,0.2204991701989279,0.2385180482495918,0.0161369599336463,0.0068656158711056,0.0306490224479848,"[[950, 105], [249, 180]]",
yeast1,162,classic,none,0.8857893605571349,0.2203494696001255,0.2351623435516053,0.0155491768715832,0.0066155382396148,0.0328474557244913,"[[956, 99], [250, 179]]",
yeast1,163,classic,none,0.8859651570980217,0.2204242638318868,0.2391937239252675,0.015918320547299,0.0067725937624105,0.0300049402349709,"[[950, 105], [250, 179]]",
yeast1,164,classic,none,0.8847337906227242,0.2199003678037184,0.2358334844912026,0.0137290739963315,0.0058411589737088,0.0321406220697298,"[[956, 99], [251, 178]]",
yeast1,165,classic,none,0.885613432234733,0.2202746193007244,0.2391937239252675,0.0150064557428084,0.0063846326160883,0.0300049402349709,"[[950, 105], [250, 179]]",
yeast1,166,classic,none,0.8847337906227242,0.2199003678037184,0.2358334844912026,0.0137290739963315,0.0058411589737088,0.0321406220697298,"[[956, 99], [251, 178]]",
yeast1,167,classic,none,0.8850856472675277,0.2200500684025207,0.2391937239252675,0.0144200347192032,0.0061351344762052,0.0300049402349709,"[[950, 105], [250, 179]]",
