dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
mammographic,53,classic,none,0.7294071979309413,0.1538152610441767,0.1662650602409638,0.0189630339820898,0.0080679946908892,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,54,classic,none,0.7312950713343851,0.1546184738955823,0.1662650602409638,0.0186589508278034,0.007938619756652,0.0621647311514517,"[[370, 57], [81, 322]]",
mammographic,55,classic,none,0.7294071979309413,0.1538152610441767,0.1662650602409638,0.0189630339820898,0.0080679946908892,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,56,classic,none,0.7300364890654225,0.1540829986613119,0.1662650602409638,0.0187295620577195,0.0079686619444484,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,57,classic,none,0.7294071979309413,0.1538152610441767,0.1662650602409638,0.0189630339820898,0.0080679946908892,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,58,classic,none,0.7300364890654225,0.1540829986613119,0.1662650602409638,0.0187295620577195,0.0079686619444484,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,59,classic,none,0.7294071979309413,0.1538152610441767,0.1662650602409638,0.0189630339820898,0.0080679946908892,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,60,classic,none,0.7300364890654225,0.1540829986613119,0.1662650602409638,0.0187295620577195,0.0079686619444484,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,61,classic,none,0.7294071979309413,0.1538152610441767,0.1662650602409638,0.0189630339820898,0.0080679946908892,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,62,classic,none,0.7300364890654225,0.1540829986613119,0.1662650602409638,0.0187295620577195,0.0079686619444484,0.0621647311514517,"[[371, 56], [82, 321]]",
mammographic,63,classic,none,0.7287779067964599,0.1535475234270415,0.1650602409638554,0.0182295406611609,0.0077559233090288,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,64,classic,none,0.7294071979309413,0.1538152610441767,0.1650602409638554,0.0180109968096767,0.0076629418465072,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,65,classic,none,0.7287779067964599,0.1535475234270415,0.1650602409638554,0.0182295406611609,0.0077559233090288,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,66,classic,none,0.7294071979309413,0.1538152610441767,0.1650602409638554,0.0180109968096767,0.0076629418465072,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,67,classic,none,0.7287779067964599,0.1535475234270415,0.1650602409638554,0.0182295406611609,0.0077559233090288,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,68,classic,none,0.7294071979309413,0.1538152610441767,0.1650602409638554,0.0180109968096767,0.0076629418465072,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,69,classic,none,0.7290925523637006,0.1536813922356091,0.1650602409638554,0.0185139500431048,0.0078769278584975,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,70,classic,none,0.7294071979309413,0.1538152610441767,0.1650602409638554,0.0180109968096767,0.0076629418465072,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,71,classic,none,0.7290925523637006,0.1536813922356091,0.1650602409638554,0.0185139500431048,0.0078769278584975,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,72,classic,none,0.7294071979309413,0.1538152610441767,0.1650602409638554,0.0180109968096767,0.0076629418465072,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,73,classic,none,0.7290925523637006,0.1536813922356091,0.1698795180722891,0.0185139500431048,0.0078769278584975,0.0710400787955467,"[[366, 61], [80, 323]]",
mammographic,74,classic,none,0.7287779067964599,0.1535475234270415,0.1650602409638554,0.0182295406611609,0.0077559233090288,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,75,classic,none,0.7297218434981819,0.1539491298527443,0.1698795180722891,0.0182867764084666,0.0077802747765116,0.0710400787955467,"[[366, 61], [80, 323]]",
mammographic,76,classic,none,0.7287779067964599,0.1535475234270415,0.1650602409638554,0.0182295406611609,0.0077559233090288,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,77,classic,none,0.7297218434981819,0.1539491298527443,0.1698795180722891,0.0182867764084666,0.0077802747765116,0.0710400787955467,"[[366, 61], [80, 323]]",
mammographic,78,classic,none,0.7287779067964599,0.1535475234270415,0.1650602409638554,0.0182295406611609,0.0077559233090288,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,79,classic,none,0.7294071979309413,0.1538152610441767,0.1698795180722891,0.0180109968096767,0.0076629418465072,0.0710400787955467,"[[366, 61], [80, 323]]",
mammographic,80,classic,none,0.7290925523637006,0.1536813922356091,0.1650602409638554,0.0185139500431048,0.0078769278584975,0.0632577928963949,"[[371, 56], [81, 322]]",
mammographic,81,classic,none,0.7287779067964599,0.1535475234270415,0.1698795180722891,0.0182295406611609,0.0077559233090288,0.0710400787955467,"[[366, 61], [80, 323]]",
mammographic,82,classic,none,0.7297218434981819,0.1539491298527443,0.1698795180722891,0.0182867764084666,0.0077802747765116,0.0710400787955467,"[[366, 61], [80, 323]]",
mammographic,83,classic,none,0.7290925523637006,0.1536813922356091,0.163855421686747,0.0179712542578904,0.0076460330176185,0.0620088644678515,"[[375, 52], [84, 319]]",
mammographic,84,classic,none,0.7303511346326632,0.1542168674698795,0.1674698795180723,0.0193847093657168,0.0082474003049695,0.0719424976784245,"[[371, 56], [83, 320]]",
mammographic,85,classic,none,0.7306657801999038,0.1543507362784471,0.1650602409638554,0.020122561887228,0.0085613263482299,0.0601203612042151,"[[374, 53], [84, 319]]",
mammographic,86,classic,none,0.7306657801999038,0.1543507362784471,0.1674698795180723,0.0188816471945569,0.0080333679444337,0.0719424976784245,"[[371, 56], [83, 320]]",
mammographic,87,classic,none,0.7303511346326632,0.1542168674698795,0.1626506024096385,0.0193847093657168,0.0082474003049695,0.0640684985282884,"[[376, 51], [84, 319]]",
mammographic,88,classic,none,0.7300364890654226,0.1540829986613119,0.1674698795180723,0.0191362687064338,0.0081416989745816,0.0719424976784245,"[[371, 56], [83, 320]]",
mammographic,89,classic,none,0.7309804257671445,0.1544846050870147,0.1650602409638554,0.0203481612424119,0.0086573096387525,0.0601203612042151,"[[374, 53], [84, 319]]",
mammographic,90,classic,none,0.7300364890654226,0.1540829986613119,0.1674698795180723,0.0191362687064338,0.0081416989745816,0.0719424976784245,"[[371, 56], [83, 320]]",
mammographic,91,classic,none,0.7309804257671445,0.1544846050870147,0.1626506024096385,0.0191218924226028,0.0081355824543174,0.0640684985282884,"[[376, 51], [84, 319]]",
mammographic,92,classic,none,0.7294071979309413,0.1538152610441767,0.1674698795180723,0.0186707379109928,0.0079436346780344,0.0719424976784245,"[[371, 56], [83, 320]]",
mammographic,93,classic,none,0.7309804257671445,0.1544846050870147,0.1650602409638554,0.0203481612424119,0.0086573096387525,0.0601203612042151,"[[374, 53], [84, 319]]",
mammographic,94,classic,none,0.7300364890654226,0.1540829986613119,0.1674698795180723,0.0191362687064338,0.0081416989745816,0.0719424976784245,"[[371, 56], [83, 320]]",
mammographic,95,classic,none,0.7300364890654226,0.1540829986613119,0.1626506024096385,0.0191362687064338,0.0081416989745816,0.0640684985282884,"[[376, 51], [84, 319]]",
mammographic,96,classic,none,0.7303511346326632,0.1542168674698795,0.1710843373493976,0.0192708815503429,0.0081989712291697,0.0666715051227217,"[[368, 59], [83, 320]]",
mammographic,97,classic,none,0.7303511346326632,0.1542168674698795,0.1626506024096385,0.0194413733549431,0.008271508512795,0.0640684985282884,"[[376, 51], [84, 319]]",
mammographic,98,classic,none,0.7300364890654225,0.1540829986613119,0.1674698795180723,0.0191936661619874,0.0081661192423043,0.0719424976784245,"[[371, 56], [83, 320]]",
mammographic,99,classic,none,0.7319243624688664,0.1548862115127175,0.1626506024096385,0.0194555135658131,0.0082775245936782,0.0640684985282884,"[[375, 52], [83, 320]]",
mammographic,100,classic,none,0.7316097169016258,0.1547523427041499,0.1686746987951807,0.0192366018643511,0.0081843866260493,0.0709378382837578,"[[370, 57], [83, 320]]",
mammographic,101,classic,none,0.7319243624688664,0.1548862115127175,0.163855421686747,0.0194555135658131,0.0082775245936782,0.0630406967722042,"[[375, 52], [84, 319]]",
mammographic,102,classic,none,0.7316097169016258,0.1547523427041499,0.1650602409638554,0.0192366018643511,0.0081843866260493,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,103,classic,none,0.732239008036107,0.1550200803212851,0.1590361445783132,0.0188670768959177,0.0080271688788108,0.0584195872962833,"[[376, 51], [81, 322]]",
mammographic,104,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,105,classic,none,0.7316097169016258,0.1547523427041499,0.1602409638554217,0.0192366018643511,0.0081843866260493,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,106,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,107,classic,none,0.7316097169016258,0.1547523427041499,0.1602409638554217,0.0192366018643511,0.0081843866260493,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,108,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,109,classic,none,0.7328682991705884,0.1552878179384203,0.1626506024096385,0.0196215985146938,0.0083481869405933,0.0565823405767284,"[[373, 54], [81, 322]]",
mammographic,110,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,111,classic,none,0.7319243624688664,0.1548862115127175,0.1602409638554217,0.0187647680325059,0.0079836406455324,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,112,classic,none,0.7325536536033477,0.1551539491298527,0.1674698795180723,0.0197027203029089,0.008382700940687,0.0653644531353373,"[[368, 59], [80, 323]]",
mammographic,113,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,114,classic,none,0.7325536536033477,0.1551539491298527,0.1626506024096385,0.0197027203029089,0.008382700940687,0.0565823405767284,"[[373, 54], [81, 322]]",
mammographic,115,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,116,classic,none,0.7319243624688664,0.1548862115127175,0.1602409638554217,0.0187647680325059,0.0079836406455324,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,117,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,118,classic,none,0.7319243624688664,0.1548862115127175,0.1602409638554217,0.0187647680325059,0.0079836406455324,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,119,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,120,classic,none,0.7319243624688664,0.1548862115127175,0.1602409638554217,0.0187647680325059,0.0079836406455324,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,121,classic,none,0.7319243624688664,0.1548862115127175,0.1650602409638554,0.0187647680325059,0.0079836406455324,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,122,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,123,classic,none,0.7325536536033477,0.1551539491298527,0.1626506024096385,0.0197027203029089,0.008382700940687,0.0565823405767284,"[[373, 54], [81, 322]]",
mammographic,124,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,125,classic,none,0.7319243624688664,0.1548862115127175,0.1650602409638554,0.0187647680325059,0.0079836406455324,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,126,classic,none,0.7319243624688664,0.1548862115127175,0.1602409638554217,0.0187647680325059,0.0079836406455324,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,127,classic,none,0.7319243624688664,0.1548862115127175,0.1650602409638554,0.0187647680325059,0.0079836406455324,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,128,classic,none,0.7312950713343851,0.1546184738955823,0.1602409638554217,0.018241605216195,0.0077610562833226,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,129,classic,none,0.7319243624688664,0.1548862115127175,0.1650602409638554,0.0187647680325059,0.0079836406455324,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,130,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,131,classic,none,0.7319243624688664,0.1548862115127175,0.1602409638554217,0.0187647680325059,0.0079836406455324,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,132,classic,none,0.7325536536033477,0.1551539491298527,0.1674698795180723,0.0197027203029089,0.008382700940687,0.0653644531353373,"[[368, 59], [80, 323]]",
mammographic,133,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,134,classic,none,0.7319243624688664,0.1548862115127175,0.1650602409638554,0.0187647680325059,0.0079836406455324,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,135,classic,none,0.7319243624688664,0.1548862115127175,0.1650602409638554,0.0187647680325059,0.0079836406455324,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,136,classic,none,0.7319243624688664,0.1548862115127175,0.1602409638554217,0.0187647680325059,0.0079836406455324,0.0606545375037318,"[[375, 52], [81, 322]]",
mammographic,137,classic,none,0.7328682991705884,0.1552878179384203,0.1674698795180723,0.0198445783831192,0.0084430557467311,0.0653644531353373,"[[368, 59], [80, 323]]",
mammographic,138,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,139,classic,none,0.7328682991705884,0.1552878179384203,0.1626506024096385,0.0198445783831192,0.0084430557467311,0.0565823405767284,"[[373, 54], [81, 322]]",
mammographic,140,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,141,classic,none,0.7319243624688664,0.1548862115127175,0.1686746987951807,0.0185287980285238,0.0078832450684779,0.0637530436401106,"[[367, 60], [80, 323]]",
mammographic,142,classic,none,0.7328682991705884,0.1552878179384203,0.1650602409638554,0.0192822945697327,0.008203827001718,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,143,classic,none,0.732239008036107,0.1550200803212851,0.1650602409638554,0.0189252907858626,0.0080519365059455,0.0691066525286746,"[[370, 57], [80, 323]]",
mammographic,144,classic,none,0.7312950713343851,0.1546184738955823,0.1662650602409638,0.0178761269984754,0.0076055602628555,0.0671535902524609,"[[369, 58], [80, 323]]",
mammographic,145,classic,none,0.7319243624688664,0.1548862115127175,0.1662650602409638,0.0182897838546523,0.0077815543217512,0.0671535902524609,"[[369, 58], [80, 323]]",
mammographic,146,classic,none,0.7312950713343851,0.1546184738955823,0.1662650602409638,0.0178761269984754,0.0076055602628555,0.0671535902524609,"[[369, 58], [80, 323]]",
mammographic,147,classic,none,0.7303511346326632,0.1542168674698795,0.1662650602409638,0.0174747146968953,0.0074347757606991,0.0671535902524609,"[[370, 57], [81, 322]]",
mammographic,148,classic,none,0.7312950713343851,0.1546184738955823,0.1614457831325301,0.0178761269984754,0.0076055602628555,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,149,classic,none,0.7312950713343851,0.1546184738955823,0.1662650602409638,0.0178761269984754,0.0076055602628555,0.0671535902524609,"[[369, 58], [80, 323]]",
mammographic,150,classic,none,0.7312950713343851,0.1546184738955823,0.1614457831325301,0.0178761269984754,0.0076055602628555,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,151,classic,none,0.7303511346326632,0.1542168674698795,0.1662650602409638,0.0194413733549431,0.008271508512795,0.0671535902524609,"[[369, 58], [80, 323]]",
mammographic,152,classic,none,0.7303511346326632,0.1542168674698795,0.1614457831325301,0.0194413733549431,0.008271508512795,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,153,classic,none,0.7303511346326632,0.1542168674698795,0.1614457831325301,0.0194413733549431,0.008271508512795,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,154,classic,none,0.7303511346326632,0.1542168674698795,0.1614457831325301,0.0194413733549431,0.008271508512795,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,155,classic,none,0.7309804257671445,0.1544846050870147,0.1614457831325301,0.0198556616447389,0.0084477712208472,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,156,classic,none,0.7309804257671445,0.1544846050870147,0.1614457831325301,0.0200760419974228,0.0085415340394505,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,157,classic,none,0.7303511346326632,0.1542168674698795,0.1614457831325301,0.0194413733549431,0.008271508512795,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,158,classic,none,0.7309804257671445,0.1544846050870147,0.1614457831325301,0.0198556616447389,0.0084477712208472,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,159,classic,none,0.7303511346326632,0.1542168674698795,0.1614457831325301,0.0194413733549431,0.008271508512795,0.0585299171156198,"[[374, 53], [81, 322]]",
mammographic,160,classic,none,0.7309804257671445,0.1544846050870147,0.1602409638554217,0.0183588191421133,0.0078109260105456,0.056239240856017,"[[375, 52], [81, 322]]",
mammographic,161,classic,none,0.7312950713343851,0.1546184738955823,0.1602409638554217,0.0192965513513992,0.0082098926787033,0.056239240856017,"[[375, 52], [81, 322]]",
mammographic,162,classic,none,0.7306657801999038,0.1543507362784471,0.163855421686747,0.0188816471945568,0.0080333679444337,0.0588048360408775,"[[375, 52], [84, 319]]",
mammographic,163,classic,none,0.7306657801999038,0.1543507362784471,0.1626506024096385,0.0188816471945568,0.0080333679444337,0.0577112765590357,"[[376, 51], [84, 319]]",
mammographic,164,classic,none,0.7312950713343851,0.1546184738955823,0.163855421686747,0.0195232440180702,0.0083063411285079,0.0588048360408775,"[[375, 52], [84, 319]]",
mammographic,165,classic,none,0.7306657801999038,0.1543507362784471,0.163855421686747,0.0191132614619181,0.008131910333862,0.0588048360408775,"[[375, 52], [84, 319]]",
mammographic,166,classic,none,0.7306657801999038,0.1543507362784471,0.163855421686747,0.0191132614619181,0.008131910333862,0.0588048360408775,"[[375, 52], [84, 319]]",
mammographic,167,classic,none,0.7312950713343851,0.1546184738955823,0.163855421686747,0.0195232440180702,0.0083063411285079,0.0588048360408775,"[[375, 52], [84, 319]]",
