dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
credit-g,58,classic,none,0.8820952523458081,0.2187777777777778,0.249,0.0135672620304366,0.0057723146061357,0.0409471203708718,"[[140, 160], [89, 611]]",
credit-g,59,classic,none,0.8813117848833789,0.2184444444444444,0.245,0.0112966454636805,0.0048062602066691,0.0460072458061408,"[[143, 157], [88, 612]]",
credit-g,60,classic,none,0.879222538316901,0.2175555555555555,0.25,0.0131905953389981,0.0056120583481113,0.0405517502019881,"[[140, 160], [90, 610]]",
credit-g,61,classic,none,0.8823564081666179,0.2188888888888889,0.245,0.0107324839917091,0.0045662325947918,0.0416999866773226,"[[142, 158], [87, 613]]",
credit-g,62,classic,none,0.8784390708544718,0.2172222222222222,0.246,0.0123263826044124,0.0052443712068541,0.0392145097862739,"[[143, 157], [89, 611]]",
credit-g,63,classic,none,0.8750440451839452,0.2157777777777777,0.245,0.0108588354413355,0.0046199899643,0.0400693842672377,"[[143, 157], [88, 612]]",
credit-g,64,classic,none,0.8779167592128523,0.217,0.248,0.0084444869156009,0.0035927835000823,0.0399444058105206,"[[143, 157], [91, 609]]",
credit-g,65,classic,none,0.876349824287994,0.2163333333333333,0.245,0.0108762681631726,0.0046274068738179,0.0400693842672377,"[[143, 157], [88, 612]]",
credit-g,66,classic,none,0.8755663568255647,0.216,0.245,0.011692213096664,0.0049745580415943,0.0416999866773226,"[[146, 154], [91, 609]]",
credit-g,67,classic,none,0.8747828893631355,0.2156666666666666,0.243,0.0151505392917567,0.0064459342679789,0.0368329562574967,"[[146, 154], [89, 611]]",
credit-g,68,classic,none,0.8734771102590869,0.2151111111111111,0.239,0.0140474969135377,0.0059766348900575,0.0366515120197425,"[[148, 152], [87, 613]]",
credit-g,69,classic,none,0.8747828893631355,0.2156666666666666,0.238,0.0160728153722096,0.0068383249860284,0.038815804341359,"[[149, 151], [87, 613]]",
credit-g,70,classic,none,0.8719101753342284,0.2144444444444444,0.237,0.0167447750440541,0.0071242163191375,0.0391719854544602,"[[151, 149], [88, 612]]",
credit-g,71,classic,none,0.8698209287677507,0.2135555555555555,0.238,0.0151179924458059,0.0064320869173607,0.039665266081716,"[[153, 147], [91, 609]]",
credit-g,72,classic,none,0.8666870589180338,0.2122222222222222,0.2319999999999999,0.0169248315654775,0.0072008229982309,0.0329309040939425,"[[151, 149], [83, 617]]",
credit-g,73,classic,none,0.8685151496637019,0.213,0.2339999999999999,0.0177145885930199,0.0075368322840511,0.0365756445982538,"[[152, 148], [86, 614]]",
credit-g,74,classic,none,0.8687763054845117,0.2131111111111111,0.236,0.0169606134903353,0.0072160467424933,0.0337309617084627,"[[150, 150], [86, 614]]",
credit-g,75,classic,none,0.8677316822012727,0.2126666666666666,0.2339999999999999,0.0183924908374128,0.0078252519385151,0.0371782493162631,"[[149, 151], [83, 617]]",
credit-g,76,classic,none,0.8685151496637019,0.213,0.235,0.0186725904582581,0.0079444228610602,0.0320589734361189,"[[151, 149], [86, 614]]",
credit-g,77,classic,none,0.8682539938428923,0.2128888888888888,0.237,0.0181435958629652,0.0077193573156225,0.0374314187696794,"[[147, 153], [84, 616]]",
credit-g,78,classic,none,0.8679928380220826,0.2127777777777778,0.238,0.014370163475222,0.0061139163034145,0.034253953543107,"[[149, 151], [87, 613]]",
credit-g,79,classic,none,0.8687763054845117,0.2131111111111111,0.235,0.0158997932240223,0.0067647111447886,0.0383695481107378,"[[148, 152], [83, 617]]",
credit-g,80,classic,none,0.8677316822012727,0.2126666666666666,0.238,0.0144726305149914,0.0061575118342578,0.034253953543107,"[[149, 151], [87, 613]]",
credit-g,81,classic,none,0.8685151496637019,0.213,0.236,0.0156717671714822,0.00666769539388,0.0389301368550838,"[[148, 152], [84, 616]]",
credit-g,82,classic,none,0.8679928380220826,0.2127777777777778,0.238,0.0147346820369923,0.0062690040295595,0.034253953543107,"[[149, 151], [87, 613]]",
credit-g,83,classic,none,0.8677316822012727,0.2126666666666666,0.237,0.0156306116139241,0.006650185388878,0.0374314187696794,"[[148, 152], [85, 615]]",
credit-g,84,classic,none,0.8690374613053213,0.2132222222222222,0.237,0.0152004752850697,0.0064671799889597,0.0359165699921359,"[[149, 151], [86, 614]]",
credit-g,85,classic,none,0.8687763054845117,0.2131111111111111,0.241,0.0140798272138695,0.0059903901093794,0.036040101122068,"[[146, 154], [87, 613]]",
credit-g,86,classic,none,0.8682539938428923,0.2128888888888889,0.24,0.0168440443186923,0.0071664513318209,0.0362092683040007,"[[146, 154], [86, 614]]",
credit-g,87,classic,none,0.8677316822012727,0.2126666666666666,0.246,0.0153862919223763,0.0065462373615661,0.0377712412645741,"[[145, 155], [91, 609]]",
credit-g,88,classic,none,0.8703432404093701,0.2137777777777778,0.239,0.0171118519563423,0.0072803925186996,0.0384274207652122,"[[147, 153], [86, 614]]",
credit-g,89,classic,none,0.8666870589180338,0.2122222222222222,0.238,0.0150274948371887,0.0063935838894933,0.038815804341359,"[[150, 150], [88, 612]]",
credit-g,90,classic,none,0.868515149663702,0.213,0.241,0.0177999400319736,0.0075731458273895,0.0314289321768617,"[[149, 151], [90, 610]]",
credit-g,91,classic,none,0.8695597729469409,0.2134444444444444,0.237,0.0132278853425942,0.0056279237181423,0.0371333931776896,"[[150, 150], [87, 613]]",
credit-g,92,classic,none,0.8682539938428923,0.2128888888888889,0.239,0.0167085308997296,0.0071087959194133,0.0334829973435938,"[[149, 151], [88, 612]]",
credit-g,93,classic,none,0.8682539938428923,0.2128888888888889,0.237,0.0153369609460164,0.0065252490505319,0.0371333931776896,"[[150, 150], [87, 613]]",
credit-g,94,classic,none,0.8682539938428923,0.2128888888888888,0.238,0.0164341521369832,0.006992058987801,0.0355277669185979,"[[151, 149], [89, 611]]",
credit-g,95,classic,none,0.8692986171261312,0.2133333333333333,0.237,0.017497223445797,0.0074443523119413,0.0371333931776896,"[[151, 149], [88, 612]]",
credit-g,96,classic,none,0.8672093705596533,0.2124444444444444,0.238,0.0165077657288632,0.0070233785577087,0.0355277669185979,"[[150, 150], [88, 612]]",
credit-g,97,classic,none,0.8685151496637019,0.213,0.238,0.0171494531757601,0.0072963902983228,0.0355277669185979,"[[151, 149], [89, 611]]",
credit-g,98,classic,none,0.8703432404093701,0.2137777777777777,0.236,0.0185565662623267,0.0078950593152439,0.0389301368550838,"[[151, 149], [87, 613]]",
credit-g,99,classic,none,0.8664259030972241,0.212111111111111,0.239,0.0166289714270171,0.0070749466206113,0.036040101122068,"[[150, 150], [89, 611]]",
credit-g,100,classic,none,0.8703432404093701,0.2137777777777777,0.236,0.0176352707409666,0.0075030857849485,0.0389301368550838,"[[149, 151], [85, 615]]",
credit-g,101,classic,none,0.8666870589180338,0.2122222222222222,0.239,0.0169695471825483,0.0072198476628214,0.041217579852399,"[[147, 153], [86, 614]]",
credit-g,102,classic,none,0.8706043962301798,0.2138888888888888,0.238,0.0176803326487708,0.0075222577820703,0.0382390143991999,"[[147, 153], [85, 615]]",
credit-g,103,classic,none,0.8669482147388436,0.2123333333333333,0.239,0.0176889028541451,0.0075259040536281,0.0384274207652122,"[[147, 153], [86, 614]]",
credit-g,104,classic,none,0.8692986171261312,0.2133333333333333,0.235,0.0183842486273474,0.0078217452155343,0.0362859017617954,"[[148, 152], [83, 617]]",
credit-g,105,classic,none,0.8643366565307462,0.2112222222222222,0.24,0.0188904716180133,0.0080371223753789,0.0391578004149024,"[[145, 155], [85, 615]]",
credit-g,106,classic,none,0.8666870589180338,0.2122222222222222,0.237,0.018342982023956,0.0078041879650761,0.0374314187696794,"[[147, 153], [84, 616]]",
credit-g,107,classic,none,0.8653812798139852,0.2116666666666666,0.24,0.0206828522018479,0.0087997069411234,0.0391578004149024,"[[146, 154], [86, 614]]",
credit-g,108,classic,none,0.8679928380220826,0.2127777777777778,0.239,0.0169360215379829,0.0072055838734606,0.0387154864219589,"[[146, 154], [85, 615]]",
credit-g,109,classic,none,0.8674705263804631,0.2125555555555555,0.242,0.0196610232680197,0.0083649605592465,0.0407703596037884,"[[146, 154], [88, 612]]",
credit-g,110,classic,none,0.8669482147388436,0.2123333333333333,0.242,0.0171671193696545,0.0073039065406437,0.0367574633389072,"[[146, 154], [88, 612]]",
credit-g,111,classic,none,0.8677316822012727,0.2126666666666666,0.242,0.0204229120933764,0.008689113065846,0.0382390143991999,"[[145, 155], [87, 613]]",
credit-g,112,classic,none,0.8674705263804631,0.2125555555555555,0.242,0.0155260253153952,0.0066056882001862,0.0367574633389072,"[[145, 155], [87, 613]]",
credit-g,113,classic,none,0.8669482147388436,0.2123333333333333,0.243,0.0187697387773009,0.0079857554939609,0.0359165699921359,"[[144, 156], [87, 613]]",
credit-g,114,classic,none,0.8669482147388436,0.2123333333333333,0.244,0.0171671193696545,0.0073039065406437,0.0377712412645741,"[[146, 154], [90, 610]]",
credit-g,115,classic,none,0.8659035914556046,0.2118888888888888,0.241,0.0194673520449201,0.0082825613819196,0.0363470921960906,"[[145, 155], [86, 614]]",
credit-g,116,classic,none,0.8687763054845117,0.2131111111111111,0.241,0.0179166343744987,0.0076227944931483,0.0357304725222976,"[[146, 154], [87, 613]]",
credit-g,117,classic,none,0.8669482147388436,0.2123333333333333,0.243,0.0176889028541451,0.0075259040536281,0.0383115880351856,"[[143, 157], [86, 614]]",
credit-g,118,classic,none,0.8679928380220826,0.2127777777777778,0.241,0.0172902773263655,0.0073563052096448,0.0357304725222976,"[[146, 154], [87, 613]]",
credit-g,119,classic,none,0.8685151496637019,0.213,0.238,0.0213960139935064,0.0091031280895683,0.0361478445646025,"[[146, 154], [84, 616]]",
credit-g,120,classic,none,0.8664259030972241,0.212111111111111,0.241,0.0149997338859131,0.0063817727411445,0.0369534241384415,"[[144, 156], [85, 615]]",
credit-g,121,classic,none,0.8661647472764142,0.212,0.241,0.0177892934971183,0.0075686161626339,0.0354181372243719,"[[144, 156], [85, 615]]",
credit-g,122,classic,none,0.8664259030972241,0.212111111111111,0.24,0.0173864322894814,0.0073972152102626,0.0368178700572908,"[[144, 156], [84, 616]]",
credit-g,123,classic,none,0.8669482147388436,0.2123333333333333,0.242,0.0186888169140321,0.0079513265537477,0.0361478445646025,"[[143, 157], [85, 615]]",
credit-g,124,classic,none,0.8656424356347948,0.2117777777777777,0.241,0.0174190910727981,0.0074111101856478,0.0372528895225293,"[[142, 158], [83, 617]]",
credit-g,125,classic,none,0.8664259030972241,0.212111111111111,0.242,0.0178594433403504,0.0075984620492836,0.0361478445646025,"[[143, 157], [85, 615]]",
credit-g,126,classic,none,0.8666870589180338,0.2122222222222222,0.242,0.0167899702005968,0.0071434450081429,0.0373571352696583,"[[143, 157], [85, 615]]",
credit-g,127,classic,none,0.8651201239931755,0.2115555555555555,0.241,0.0190004694710048,0.0080839219589678,0.035103022978402,"[[144, 156], [85, 615]]",
credit-g,128,classic,none,0.8672093705596533,0.2124444444444444,0.239,0.0199954346409108,0.0085072389089877,0.0387154864219589,"[[145, 155], [84, 616]]",
credit-g,129,classic,none,0.8651201239931755,0.2115555555555555,0.239,0.018638062334106,0.0079297325576726,0.0375499667110371,"[[146, 154], [85, 615]]",
credit-g,130,classic,none,0.8659035914556046,0.2118888888888888,0.239,0.0179694267405963,0.0076452554838209,0.0387154864219589,"[[145, 155], [84, 616]]",
credit-g,131,classic,none,0.864597812351556,0.2113333333333333,0.239,0.0186217916524067,0.0079228100486642,0.0387154864219589,"[[146, 154], [85, 615]]",
credit-g,132,classic,none,0.8643366565307462,0.2112222222222222,0.239,0.0175167020851408,0.0074526396756069,0.0384274207652122,"[[146, 154], [85, 615]]",
credit-g,133,classic,none,0.8630308774266975,0.2106666666666666,0.238,0.0177637157793646,0.0075577338907761,0.038528488738133,"[[145, 155], [83, 617]]",
credit-g,134,classic,none,0.8625085657850781,0.2104444444444444,0.239,0.0176781894482479,0.0075213459379816,0.0384274207652122,"[[146, 154], [85, 615]]",
credit-g,135,classic,none,0.8622474099642684,0.2103333333333333,0.24,0.0174560304953402,0.0074268263977916,0.0394405318873307,"[[143, 157], [83, 617]]",
credit-g,136,classic,none,0.863553189068317,0.2108888888888889,0.239,0.0187030035146108,0.007957362371553,0.0384274207652122,"[[144, 156], [83, 617]]",
credit-g,137,classic,none,0.8643366565307462,0.2112222222222222,0.242,0.0171671193696545,0.0073039065406437,0.0407703596037884,"[[144, 156], [86, 614]]",
credit-g,138,classic,none,0.8625085657850781,0.2104444444444444,0.239,0.0185973589390824,0.0079124149293194,0.0387154864219589,"[[144, 156], [83, 617]]",
credit-g,139,classic,none,0.8632920332475074,0.2107777777777777,0.242,0.0156233376144854,0.0066470905998844,0.0410419839243236,"[[145, 155], [87, 613]]",
credit-g,140,classic,none,0.8617250983226489,0.210111111111111,0.246,0.0189705333101858,0.0080711853480025,0.0442718872423573,"[[146, 154], [92, 608]]",
credit-g,141,classic,none,0.8630308774266975,0.2106666666666666,0.243,0.0165719093843878,0.0070506690573575,0.0416466618643612,"[[143, 157], [86, 614]]",
credit-g,142,classic,none,0.8630308774266975,0.2106666666666666,0.239,0.0169337841350353,0.0072046319500964,0.0414862761779255,"[[147, 153], [86, 614]]",
credit-g,143,classic,none,0.8625085657850781,0.2104444444444444,0.245,0.0171560801302841,0.0072992097961926,0.0450308536203543,"[[146, 154], [91, 609]]",
credit-g,144,classic,none,0.863553189068317,0.2108888888888889,0.24,0.0157561607120456,0.0067036013906659,0.0402768199119819,"[[147, 153], [87, 613]]",
credit-g,145,classic,none,0.8619862541434585,0.2102222222222222,0.243,0.0191038849734041,0.0081279210218341,0.0429599296502631,"[[145, 155], [88, 612]]",
credit-g,146,classic,none,0.8638143448891267,0.211,0.242,0.0169001875458901,0.0071903379767211,0.0407703596037884,"[[147, 153], [89, 611]]",
credit-g,147,classic,none,0.8627697216058877,0.2105555555555555,0.246,0.0180199619050319,0.0076667561275868,0.0383550663030467,"[[143, 157], [89, 611]]",
credit-g,148,classic,none,0.8627697216058878,0.2105555555555555,0.242,0.0172902773263655,0.0073563052096448,0.0410419839243237,"[[147, 153], [89, 611]]",
credit-g,149,classic,none,0.8632920332475074,0.2107777777777777,0.245,0.0196610232680197,0.0083649605592465,0.0406201920231798,"[[145, 155], [90, 610]]",
credit-g,150,classic,none,0.8630308774266975,0.2106666666666666,0.246,0.017933544840155,0.0076299892040403,0.0350238014308365,"[[143, 157], [89, 611]]",
credit-g,151,classic,none,0.8630308774266975,0.2106666666666666,0.245,0.0183512427683621,0.00780770257366,0.0406201920231798,"[[146, 154], [91, 609]]",
credit-g,152,classic,none,0.8617250983226489,0.210111111111111,0.246,0.0205800066237312,0.0087559503577091,0.0359629438913631,"[[146, 154], [92, 608]]",
credit-g,153,classic,none,0.8630308774266975,0.2106666666666666,0.245,0.0206076048748644,0.0087676922838075,0.0383695481107378,"[[147, 153], [92, 608]]",
credit-g,154,classic,none,0.8614639425018391,0.21,0.245,0.0193873876300007,0.0082485397967852,0.0347211110933327,"[[146, 154], [91, 609]]",
credit-g,155,classic,none,0.8627697216058878,0.2105555555555555,0.245,0.0202009274641319,0.0085946676932387,0.0383695481107378,"[[148, 152], [93, 607]]",
credit-g,156,classic,none,0.8627697216058878,0.2105555555555555,0.244,0.0174647107696187,0.0074305194991625,0.0337309617084627,"[[146, 154], [90, 610]]",
credit-g,157,classic,none,0.8632920332475074,0.2107777777777777,0.245,0.0176717582871371,0.0075186097421942,0.0383695481107378,"[[147, 153], [92, 608]]",
credit-g,158,classic,none,0.8625085657850781,0.2104444444444444,0.243,0.0184336466079088,0.0078427620341134,0.0368329562574967,"[[147, 153], [90, 610]]",
credit-g,159,classic,none,0.8630308774266975,0.2106666666666667,0.246,0.0206810201586004,0.0087989274817179,0.0386436713231718,"[[146, 154], [92, 608]]",
credit-g,160,classic,none,0.8625085657850781,0.2104444444444444,0.246,0.0199347042511649,0.0084814006142028,0.0330655913803659,"[[147, 153], [93, 607]]",
credit-g,161,classic,none,0.8619862541434585,0.2102222222222222,0.247,0.0184171953359051,0.0078357626913231,0.0365300485141266,"[[146, 154], [93, 607]]",
credit-g,162,classic,none,0.8619862541434585,0.2102222222222222,0.245,0.0187838642613666,0.0079917653091918,0.035039660069381,"[[147, 153], [92, 608]]",
credit-g,163,classic,none,0.864597812351556,0.2113333333333333,0.247,0.017445174078782,0.0074222074369631,0.0365300485141266,"[[147, 153], [94, 606]]",
credit-g,164,classic,none,0.8625085657850781,0.2104444444444444,0.245,0.0188402602921185,0.0080157595116555,0.035039660069381,"[[147, 153], [92, 608]]",
credit-g,165,classic,none,0.863553189068317,0.2108888888888889,0.245,0.0171384025571915,0.0072916887124887,0.035039660069381,"[[147, 153], [92, 608]]",
credit-g,166,classic,none,0.859635851756171,0.2092222222222222,0.243,0.02004275222007,0.0085273706019332,0.0383115880351856,"[[148, 152], [91, 609]]",
credit-g,167,classic,none,0.8648589681723656,0.2114444444444444,0.25,0.0192717346218782,0.0081993341761867,0.0377123616632825,"[[143, 157], [93, 607]]",
credit-g,168,classic,none,0.8630308774266975,0.2106666666666666,0.244,0.019473190207308,0.0082850452810254,0.0347051068928543,"[[147, 153], [91, 609]]",
credit-g,169,classic,none,0.8638143448891267,0.211,0.251,0.015250247766937,0.0064883561425139,0.0328125992061992,"[[144, 156], [95, 605]]",
credit-g,170,classic,none,0.8653812798139852,0.2116666666666666,0.243,0.0157777889455792,0.0067128033186636,0.0333499958354153,"[[147, 153], [90, 610]]",
credit-g,171,classic,none,0.8638143448891269,0.211,0.25,0.0166289714270171,0.0070749466206113,0.0339934634239519,"[[146, 154], [96, 604]]",
credit-g,172,classic,none,0.8617250983226489,0.210111111111111,0.246,0.0151004381648385,0.006424618289409,0.0356526452189891,"[[146, 154], [92, 608]]",
credit-g,173,classic,none,0.8625085657850781,0.2104444444444444,0.251,0.016798994641023,0.0071472845381208,0.0344641520681675,"[[144, 156], [95, 605]]",
credit-g,174,classic,none,0.8622474099642684,0.2103333333333333,0.245,0.0151805205993614,0.0064586900870535,0.035039660069381,"[[147, 153], [92, 608]]",
credit-g,175,classic,none,0.8596358517561711,0.2092222222222222,0.248,0.0161949367071196,0.0068902826148882,0.0367574633389072,"[[146, 154], [94, 606]]",
credit-g,176,classic,none,0.863553189068317,0.2108888888888889,0.241,0.0160893087735449,0.0068453422531246,0.0296085573216032,"[[146, 154], [87, 613]]",
credit-g,177,classic,none,0.8578077610105028,0.2084444444444444,0.249,0.0167538238288508,0.0071280662066485,0.0354181372243719,"[[145, 155], [94, 606]]",
credit-g,178,classic,none,0.8632920332475074,0.2107777777777777,0.241,0.015477139723907,0.0065848893821827,0.0299814757623584,"[[146, 154], [87, 613]]",
